Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-02-16,153.74,156.1,153.74,155.0,9076526.0,154.42,150.64,71.24,-0.61,-1.51,0.46,151.43
2022-02-17,153.0,153.73,150.66,151.43,11367457.0,153.51,150.82,59.61,-0.73,-1.36,0.53,152.14
2022-02-18,152.13,154.14,151.13,152.14,11733315.0,153.16,151.18,57.44,-0.76,-1.24,0.21,151.87
2022-02-22,150.6,153.24,150.41,151.87,11218553.0,153.03,151.52,51.67,-0.8,-1.15,0.03,148.69
2022-02-23,153.12,153.3,147.97,148.69,11799031.0,151.83,151.63,47.34,-1.08,-1.14,0.28,144.55
2022-02-24,142.94,144.99,139.78,144.55,25655100.0,149.74,151.46,42.14,-1.61,-1.23,0.4,147.97
2022-02-25,145.25,150.13,144.91,147.97,18367679.0,149.04,151.6,41.16,-1.73,-1.33,-0.2,141.8
2022-02-28,143.55,145.06,140.88,141.8,31315344.0,146.98,151.35,32.17,-2.31,-1.53,0.21,136.45
2022-03-01,140.04,140.48,133.58,136.45,36840448.0,143.89,150.75,21.39,-3.15,-1.85,0.46,139.28
2022-03-02,137.29,140.04,136.61,139.28,19405581.0,142.01,150.15,26.12,-3.56,-2.19,0.09,138.29
2022-03-03,139.84,140.98,137.06,138.29,16640804.0,140.76,149.57,25.87,-3.91,-2.54,0.64,134.4
2022-03-04,134.94,135.42,132.4,134.4,21020675.0,138.04,148.86,24.62,-4.46,-2.92,0.17,129.21
2022-03-07,132.17,132.69,128.95,129.21,27560052.0,135.53,147.69,22.43,-5.24,-3.38,0.07,128.3
2022-03-08,129.64,131.79,127.27,128.3,19207816.0,133.9,146.45,17.7,-5.87,-3.88,0.2,133.44
2022-03-09,132.9,135.24,132.44,133.44,17536202.0,132.73,145.32,26.44,-5.89,-4.28,0.59,131.86
2022-03-10,131.86,133.45,130.32,131.86,15604247.0,131.44,144.09,27.64,-5.96,-4.62,0.16,128.89
2022-03-11,132.49,134.08,128.42,128.89,20061789.0,130.34,142.74,24.74,-6.19,-4.93,0.19,130.17
2022-03-14,129.46,132.92,129.23,130.17,15786898.0,130.53,141.55,26.93,-6.19,-5.18,-0.04,132.48
2022-03-15,131.8,133.55,131.13,132.48,15096604.0,131.37,140.55,32.45,-5.94,-5.34,0.58,138.4
2022-03-16,134.87,138.49,134.43,138.4,20354896.0,132.36,139.73,43.59,-5.21,-5.31,0.67,140.15
2022-03-17,136.86,140.19,135.92,140.15,17050454.0,134.02,138.99,41.55,-4.43,-5.13,-0.03,140.1
2022-03-18,140.19,140.85,138.46,140.1,22981425.0,136.26,138.42,47.88,-3.77,-4.86,0.0,139.65
2022-03-21,140.35,140.76,138.73,139.65,12407732.0,138.16,137.8,54.54,-3.25,-4.54,0.19,142.62
2022-03-22,142.27,143.93,141.72,142.62,13298395.0,140.18,137.33,54.72,-2.57,-4.15,-0.3,139.78
2022-03-23,140.98,141.58,139.2,139.78,12093218.0,140.46,136.89,52.0,-2.24,-3.76,0.3,140.69
2022-03-24,140.3,140.71,139.11,140.69,10017625.0,140.57,136.7,59.18,-1.87,-3.39,0.57,141.92
2022-03-25,141.09,143.18,140.8,141.92,8186674.0,140.93,136.39,70.97,-1.47,-3.0,0.6,140.87
2022-03-28,140.0,140.97,137.9,140.87,10818077.0,141.18,136.35,70.64,-1.22,-2.65,0.31,141.18
2022-03-29,143.35,143.6,140.24,141.18,11316503.0,140.89,136.58,65.11,-0.99,-2.31,0.59,140.54
2022-03-30,141.9,142.12,139.91,140.54,8771027.0,141.04,136.65,67.59,-0.85,-2.02,0.78,136.32
2022-03-31,139.83,140.34,136.26,136.32,17353942.0,140.17,136.55,64.33,-1.06,-1.83,0.67,135.31
2022-04-01,137.4,137.41,133.8,135.31,15721297.0,138.84,136.59,60.02,-1.3,-1.72,-0.19,135.91
2022-04-04,134.12,136.94,132.89,135.91,17422937.0,137.85,136.93,57.16,-1.42,-1.66,0.12,133.34
2022-04-05,134.07,135.4,133.01,133.34,11926484.0,136.28,137.18,37.72,-1.71,-1.67,0.18,131.49
2022-04-06,131.58,132.56,130.96,131.49,12914733.0,134.47,137.08,29.08,-2.06,-1.75,0.41,131.09
2022-04-07,130.95,131.92,128.73,131.09,12994231.0,133.43,137.05,28.6,-2.34,-1.87,0.09,133.49
2022-04-08,131.67,133.9,131.49,133.49,13126938.0,133.06,137.28,36.61,-2.34,-1.96,0.8,133.0
2022-04-11,133.0,134.9,132.57,133.0,10466429.0,132.48,137.42,26.56,-2.36,-2.04,0.38,131.54
2022-04-12,132.14,134.58,130.7,131.54,12989862.0,132.12,137.37,28.47,-2.46,-2.13,0.48,127.3
2022-04-13,126.94,129.25,126.01,127.3,30838027.0,131.28,136.81,20.2,-2.85,-2.27,-0.06,126.12
2022-04-14,126.5,128.3,125.02,126.12,18835190.0,130.29,136.11,14.76,-3.22,-2.46,0.21,128.46
2022-04-18,125.67,129.24,125.54,128.46,11834444.0,129.28,135.53,23.83,-3.28,-2.62,0.21,131.12
2022-04-19,128.45,131.32,128.23,131.12,15015448.0,128.91,135.1,30.7,-3.08,-2.72,0.39,131.58
2022-04-20,132.52,133.51,131.34,131.58,12034940.0,128.92,134.55,32.69,-2.86,-2.74,0.23,130.56
2022-04-21,132.22,132.81,129.96,130.56,12174182.0,129.57,134.09,37.3,-2.73,-2.74,-0.11,126.81
2022-04-22,130.28,130.52,126.69,126.81,14318842.0,129.71,133.4,33.28,-2.89,-2.77,0.16,126.77
2022-04-25,126.01,127.12,123.11,126.77,17149031.0,129.37,132.64,31.62,-2.99,-2.81,0.3,123.02
2022-04-26,124.64,126.41,122.87,123.02,16842345.0,127.75,131.75,30.18,-3.34,-2.92,0.29,121.42
2022-04-27,122.33,123.56,121.22,121.42,17215247.0,125.72,130.76,30.48,-3.7,-3.08,0.3,123.34
2022-04-28,122.81,123.65,121.14,123.34,13019941.0,124.27,129.9,35.81,-3.78,-3.22,0.2,119.36
2022-04-29,123.05,123.61,118.9,119.36,14874811.0,122.78,129.05,25.55,-4.12,-3.4,-0.12,120.45
2022-05-02,119.88,120.71,118.22,120.45,18544958.0,121.52,128.31,28.72,-4.26,-3.57,-0.42,123.03
2022-05-03,121.53,124.17,120.78,123.03,15720935.0,121.52,127.66,36.1,-4.11,-3.68,0.35,127.1
2022-05-04,122.8,127.4,122.74,127.1,17061624.0,122.66,127.35,49.67,-3.62,-3.67,0.36,123.92
2022-05-05,125.25,126.1,122.16,123.92,15055401.0,122.77,126.97,46.61,-3.45,-3.62,0.18,123.72
2022-05-06,123.8,124.29,121.18,123.72,14417942.0,123.64,126.61,42.18,-3.29,-3.56,0.37,121.86
2022-05-09,122.11,123.33,120.5,121.86,14312300.0,123.93,126.02,34.31,-3.28,-3.5,0.37,118.89
2022-05-10,123.11,123.78,117.56,118.89,16382441.0,123.1,125.32,30.18,-3.47,-3.49,0.03,118.14
2022-05-11,119.3,122.89,117.94,118.14,14630299.0,121.31,124.65,30.43,-3.64,-3.52,-0.08,118.04
2022-05-12,117.0,118.32,115.37,118.04,16318801.0,120.13,124.19,34.39,-3.74,-3.57,0.29,119.09
2022-05-13,119.41,120.25,117.96,119.09,10443203.0,119.2,123.83,36.8,-3.69,-3.59,0.86,118.26
2022-05-16,118.54,119.46,117.23,118.26,10269025.0,118.48,123.32,40.91,-3.68,-3.61,0.08,122.18
2022-05-17,121.04,122.97,120.81,122.18,11160151.0,119.14,122.88,51.33,-3.31,-3.55,0.24,120.09
2022-05-18,121.3,121.97,119.53,120.09,12664912.0,119.53,122.3,44.33,-3.15,-3.47,0.0,118.31
2022-05-19,118.19,119.65,117.63,118.31,12765769.0,119.59,121.69,48.02,-3.14,-3.4,0.55,117.34
2022-05-20,119.46,119.67,115.02,117.34,13150099.0,119.24,121.22,44.1,-3.16,-3.35,0.02,124.6
2022-05-23,120.46,126.57,120.45,124.6,24376725.0,120.5,121.11,52.53,-2.57,-3.2,0.53,126.36
2022-05-24,124.36,127.49,123.11,126.36,19324922.0,121.34,121.28,48.71,-1.94,-2.95,0.45,127.24
2022-05-25,126.28,127.86,125.17,127.24,12780385.0,122.77,121.57,56.28,-1.35,-2.63,0.38,129.44
2022-05-26,128.37,130.19,128.21,129.44,15990944.0,125.0,121.87,60.06,-0.69,-2.24,0.27,131.27
2022-05-27,130.16,131.27,129.14,131.27,11177759.0,127.78,122.47,66.57,-0.03,-1.8,-0.11,132.23
2022-05-31,130.18,133.15,129.71,132.23,17015042.0,129.31,123.06,75.28,0.57,-1.32,0.2,129.91
2022-06-01,132.87,132.87,128.67,129.91,10768023.0,130.02,123.4,71.06,0.85,-0.89,-0.26,132.0
2022-06-02,129.9,132.01,128.67,132.0,8374794.0,130.97,123.64,73.31,1.22,-0.47,0.14,130.16
2022-06-03,131.21,131.77,129.99,130.16,8596022.0,131.11,123.96,68.01,1.35,-0.1,0.62,129.73
2022-06-06,131.09,132.39,129.46,129.73,11323459.0,130.81,124.26,68.91,1.41,0.2,0.18,130.07
2022-06-07,128.83,130.32,128.62,130.07,6722167.0,130.37,124.67,64.75,1.46,0.45,0.16,128.0
2022-06-08,129.0,129.45,126.9,128.0,8422110.0,129.99,125.12,64.8,1.32,0.62,0.54,125.31
2022-06-09,127.37,128.1,125.27,125.31,13565478.0,128.65,125.48,62.66,0.98,0.7,0.37,119.55
2022-06-10,122.59,123.4,119.32,119.55,12951760.0,126.53,125.56,53.41,0.24,0.6,0.0,115.99
2022-06-13,116.86,117.95,115.06,115.99,16805564.0,123.78,125.4,35.02,-0.62,0.36,-0.27,114.06
2022-06-14,115.55,117.32,113.22,114.06,13357912.0,120.58,125.19,28.72,-1.44,-0.0,0.18,115.41
2022-06-15,115.62,116.95,113.17,115.41,14083548.0,118.06,124.85,29.86,-1.96,-0.39,0.47,113.43
2022-06-16,113.86,114.26,111.87,113.43,16724855.0,115.69,124.52,22.54,-2.51,-0.82,0.19,113.03
2022-06-17,113.54,114.63,112.16,113.03,30919865.0,114.38,124.26,17.1,-2.94,-1.24,0.68,115.83
2022-06-21,115.86,117.03,115.04,115.83,11680485.0,114.35,124.18,22.26,-3.02,-1.6,0.14,115.18
2022-06-22,114.88,116.2,114.39,115.18,9848572.0,114.58,123.71,23.59,-3.1,-1.9,-0.07,113.92
2022-06-23,115.01,115.18,111.48,113.92,11851541.0,114.28,123.09,16.59,-3.22,-2.16,-0.62,117.32
2022-06-24,113.23,117.82,112.83,117.32,14841090.0,115.06,122.59,27.57,-3.02,-2.33,0.33,116.38
2022-06-27,118.06,118.5,115.64,116.38,11280485.0,115.73,121.94,27.09,-2.89,-2.44,0.06,115.82
2022-06-28,117.67,119.29,115.6,115.82,11615519.0,115.72,121.17,25.72,-2.81,-2.52,0.48,115.3
2022-06-29,116.0,116.82,114.73,115.3,9338432.0,115.75,120.32,27.16,-2.75,-2.56,0.25,112.61
2022-06-30,113.17,114.08,110.93,112.61,15172611.0,115.49,119.46,27.16,-2.89,-2.63,0.25,114.05
2022-07-01,112.65,114.42,111.16,114.05,10573577.0,114.83,118.56,38.29,-2.85,-2.67,0.0,112.62
2022-07-05,110.77,112.71,109.3,112.62,12515590.0,114.08,117.68,42.11,-2.91,-2.72,0.69,111.89
2022-07-06,111.73,112.99,110.78,111.89,10656197.0,113.29,116.79,44.62,-2.97,-2.77,-0.62,114.72
2022-07-07,113.5,114.9,113.4,114.72,10347385.0,113.18,116.02,48.4,-2.76,-2.77,0.14,114.36
2022-07-08,115.16,115.65,113.61,114.36,8807840.0,113.53,115.34,52.32,-2.6,-2.73,-0.33,112.86
2022-07-11,113.55,114.23,112.22,112.86,7944573.0,113.29,114.72,49.6,-2.56,-2.7,0.09,112.97
2022-07-12,112.58,115.18,112.26,112.97,11250917.0,113.36,114.39,42.24,-2.49,-2.66,0.28,111.91
2022-07-13,111.75,112.48,110.38,111.91,12979883.0,113.36,114.18,41.32,-2.49,-2.62,-0.55,108.0
2022-07-14,107.99,108.23,106.06,108.0,26204846.0,112.02,113.88,36.22,-2.77,-2.65,-0.15,112.95
2022-07-15,109.16,113.88,107.67,112.95,18863886.0,111.74,113.76,40.51,-2.57,-2.64,-0.38,111.79
2022-07-18,114.77,115.84,111.29,111.79,13977903.0,111.52,113.68,40.13,-2.47,-2.6,0.0,114.56
2022-07-19,113.13,114.94,112.67,114.56,11862269.0,111.84,113.75,47.53,-2.15,-2.51,0.33,114.54
2022-07-20,114.1,114.74,113.48,114.54,11667540.0,112.37,113.69,48.48,-1.87,-2.38,-0.2,115.32
2022-07-21,114.44,115.53,113.37,115.32,11595860.0,113.83,113.69,55.88,-1.57,-2.22,0.87,114.76
2022-07-22,115.24,116.25,113.67,114.76,7645542.0,114.19,113.74,51.6,-1.36,-2.05,0.67,115.22
2022-07-25,115.84,116.46,114.77,115.22,9394033.0,114.88,113.63,56.13,-1.15,-1.87,0.06,113.42
2022-07-26,114.58,115.58,113.03,113.42,10675119.0,114.65,113.48,53.44,-1.11,-1.72,0.1,115.24
2022-07-27,114.01,115.74,113.3,115.24,9274454.0,114.79,113.45,51.22,-0.92,-1.56,0.3,114.81
2022-07-28,115.25,115.98,113.53,114.81,10384770.0,114.69,113.43,51.05,-0.8,-1.41,0.02,115.36
2022-07-29,115.59,116.5,114.78,115.36,12944544.0,114.81,113.57,56.13,-0.65,-1.26,0.17,114.21
2022-08-01,114.5,115.1,113.07,114.21,14740406.0,114.61,113.58,52.89,-0.61,-1.13,0.53,112.43
2022-08-02,113.92,114.4,112.27,112.43,14942854.0,114.41,113.57,51.17,-0.72,-1.04,0.36,113.61
2022-08-03,113.45,114.1,111.71,113.61,14394499.0,114.08,113.65,64.45,-0.71,-0.98,-0.04,112.36
2022-08-04,112.85,113.32,111.02,112.36,18033854.0,113.59,113.53,48.12,-0.79,-0.94,-0.03,115.76
2022-08-05,112.53,116.19,112.05,115.76,14174642.0,113.67,113.6,61.06,-0.57,-0.87,0.07,114.35
2022-08-08,116.25,116.7,114.18,114.35,10339584.0,113.7,113.68,49.37,-0.5,-0.79,0.44,115.38
2022-08-09,114.75,115.99,114.37,115.38,10233754.0,114.29,113.8,52.39,-0.36,-0.71,0.17,118.39
2022-08-10,117.96,119.37,117.5,118.39,12847258.0,115.25,114.12,57.74,-0.01,-0.57,-0.14,120.14
2022-08-11,119.9,121.2,119.31,120.14,11684856.0,116.8,114.73,62.8,0.41,-0.37,0.01,122.13
2022-08-12,120.67,122.25,119.44,122.13,9906716.0,118.08,115.19,65.32,0.89,-0.12,0.25,122.46
2022-08-15,121.14,122.72,120.6,122.46,8456202.0,119.7,115.72,71.44,1.28,0.16,0.86,123.63
2022-08-16,122.29,124.24,121.87,123.63,9554966.0,121.35,116.18,70.53,1.67,0.46,-0.18,122.59
2022-08-17,122.3,123.16,121.69,122.59,8149335.0,122.19,116.58,68.49,1.87,0.74,0.46,121.64
2022-08-18,122.24,122.47,120.55,121.64,9531752.0,122.49,116.89,64.65,1.93,0.98,0.0,118.63
2022-08-19,120.62,120.99,118.11,118.63,13464469.0,121.79,117.09,59.48,1.71,1.13,0.25,116.67
2022-08-22,116.75,117.16,115.5,116.67,8967607.0,120.63,117.16,59.03,1.37,1.18,0.17,115.52
2022-08-23,116.69,117.29,115.38,115.52,7607042.0,119.01,117.27,54.07,0.99,1.14,0.3,115.8
2022-08-24,115.29,116.41,114.45,115.8,9771264.0,117.65,117.29,57.65,0.71,1.05,0.72,118.55
2022-08-25,116.16,118.74,115.68,118.55,10758870.0,117.03,117.48,56.39,0.7,0.98,-0.09,114.67
2022-08-26,119.46,119.99,114.6,114.67,11276212.0,116.24,117.45,50.66,0.37,0.86,0.0,114.39
2022-08-29,114.0,114.86,113.46,114.39,7785336.0,115.79,117.46,47.9,0.09,0.71,-0.61,114.41
2022-08-30,115.0,115.58,113.36,114.41,10745404.0,115.56,117.55,40.32,-0.13,0.54,0.0,113.73
2022-08-31,114.48,115.03,113.34,113.73,10738299.0,115.15,117.56,33.56,-0.36,0.36,-0.25,114.51
2022-09-01,113.29,114.63,111.91,114.51,9979823.0,114.34,117.67,29.16,-0.47,0.19,0.44,113.71
2022-09-02,115.87,117.45,113.18,113.71,10666594.0,114.15,117.56,26.67,-0.61,0.03,0.0,113.74
2022-09-06,114.33,114.74,112.07,113.74,9735952.0,114.02,117.53,21.92,-0.72,-0.12,0.49,115.9
2022-09-07,113.13,116.11,112.76,115.9,10647866.0,114.32,117.56,32.14,-0.62,-0.22,0.71,118.6
2022-09-08,115.28,118.79,114.63,118.6,11434984.0,115.29,117.57,42.58,-0.32,-0.24,0.45,119.17
2022-09-09,119.14,120.05,118.67,119.17,9302228.0,116.22,117.52,51.5,-0.04,-0.2,0.0,120.58
2022-09-12,120.62,121.55,119.79,120.58,8614630.0,117.6,117.44,61.18,0.3,-0.1,0.28,116.39
2022-09-13,118.07,118.92,115.78,116.39,12904575.0,118.13,117.14,52.12,0.22,-0.04,0.1,116.12
2022-09-14,116.7,117.84,114.88,116.12,9345718.0,118.17,116.77,50.78,0.14,-0.0,0.12,117.87
2022-09-15,116.12,119.38,115.76,117.87,10821438.0,118.03,116.53,48.26,0.22,0.04,0.0,117.08
2022-09-16,117.39,117.4,115.37,117.08,14844136.0,117.61,116.3,57.33,0.21,0.08,0.16,118.16
2022-09-19,116.0,118.73,115.51,118.16,8201305.0,117.12,116.28,60.94,0.28,0.12,0.3,115.83
2022-09-20,117.41,117.69,114.64,115.83,9619026.0,117.01,116.24,53.63,0.16,0.13,0.32,112.49
2022-09-21,116.54,116.6,112.42,112.49,12606281.0,116.29,116.08,47.21,-0.21,0.06,-0.14,111.21
2022-09-22,113.38,113.6,111.07,111.21,11525303.0,114.95,115.86,42.73,-0.6,-0.07,0.57,109.14
2022-09-23,110.05,110.34,107.16,109.14,18138572.0,113.37,115.39,40.47,-1.06,-0.27,-0.65,106.79
2022-09-26,108.0,109.6,106.06,106.79,15753581.0,111.09,114.99,36.78,-1.6,-0.54,0.62,105.85
2022-09-27,107.75,108.17,104.65,105.85,12793612.0,109.1,114.56,29.96,-2.08,-0.85,0.43,107.99
2022-09-28,105.95,108.73,105.64,107.99,12762596.0,108.2,114.24,28.36,-2.26,-1.13,0.17,106.16
2022-09-29,106.95,107.28,104.4,106.16,12713926.0,107.19,113.86,24.76,-2.52,-1.41,0.44,104.5
2022-09-30,106.06,107.62,104.4,104.5,15973415.0,106.26,113.36,19.1,-2.83,-1.69,0.28,107.73
2022-10-03,105.62,108.36,104.46,107.73,12248137.0,106.45,113.07,32.72,-2.78,-1.91,0.12,112.77
2022-10-04,110.61,112.99,109.86,112.77,16013586.0,107.83,113.02,44.38,-2.31,-1.99,0.09,110.39
2022-10-05,109.75,110.95,108.83,110.39,10943502.0,108.31,112.74,37.72,-2.1,-2.01,0.45,108.14
2022-10-06,109.46,110.19,107.94,108.14,11521415.0,108.71,112.22,36.0,-2.1,-2.03,0.6,105.98
2022-10-07,107.52,107.71,105.26,105.98,11681088.0,109.0,111.56,31.55,-2.24,-2.07,0.95,104.99
2022-10-10,106.73,107.31,104.52,104.99,8931729.0,108.45,110.78,32.88,-2.41,-2.14,0.62,101.96
2022-10-11,104.37,104.54,101.85,101.96,12739700.0,106.29,110.06,33.21,-2.75,-2.26,0.09,103.61
2022-10-12,101.8,104.73,101.28,103.61,13180960.0,104.94,109.43,38.02,-2.86,-2.38,-0.11,109.37
2022-10-13,101.98,109.9,101.76,109.37,22398706.0,105.18,109.01,50.32,-2.45,-2.39,-0.21,111.19
2022-10-14,111.96,115.24,110.72,111.19,33420141.0,106.22,108.71,56.31,-1.96,-2.31,0.22,115.86
2022-10-17,115.41,117.01,114.32,115.86,22276272.0,108.4,108.6,62.96,-1.18,-2.08,0.45,118.84
2022-10-18,119.66,120.14,116.96,118.84,21539680.0,111.77,108.75,63.75,-0.31,-1.73,0.17,116.51
2022-10-19,117.99,118.83,115.67,116.51,17072035.0,114.35,108.95,62.95,0.18,-1.35,0.25,116.13
2022-10-20,117.16,118.71,115.65,116.13,12207437.0,115.71,109.2,65.04,0.53,-0.97,0.43,122.23
2022-10-21,116.46,122.39,116.33,122.23,20593310.0,117.91,109.85,67.45,1.29,-0.52,-0.01,122.38
2022-10-24,122.07,123.1,121.33,122.38,12624177.0,119.22,110.63,63.11,1.88,-0.04,0.48,122.7
2022-10-25,121.85,123.27,120.89,122.7,11289101.0,119.99,111.47,67.79,2.35,0.44,0.29,124.11
2022-10-26,123.0,125.2,122.88,124.11,11671494.0,121.51,112.28,73.66,2.8,0.91,0.91,124.6
2022-10-27,125.2,126.2,124.21,124.6,10727612.0,123.2,113.2,79.02,3.16,1.36,0.73,126.08
2022-10-28,125.29,126.28,124.05,126.08,11859472.0,123.97,114.28,82.38,3.53,1.79,-0.11,125.88
2022-10-31,125.7,127.43,125.59,125.88,13295173.0,124.67,115.19,90.22,3.76,2.19,0.49,128.15
2022-11-01,126.87,128.28,126.33,128.15,13386945.0,125.76,115.96,90.42,4.08,2.57,0.22,126.97
2022-11-02,127.65,130.36,126.64,126.97,16546085.0,126.34,116.78,84.13,4.19,2.89,0.65,127.2
2022-11-03,126.31,128.18,125.91,127.2,12474358.0,126.86,117.74,83.09,4.24,3.16,0.34,130.68
2022-11-04,129.49,130.83,128.46,130.68,14354353.0,127.78,118.97,82.22,4.52,3.43,0.63,131.37
2022-11-07,131.0,132.29,130.48,131.37,12011157.0,128.87,120.29,80.25,4.73,3.69,0.0,131.45
2022-11-08,131.24,132.06,130.14,131.45,9884053.0,129.53,121.77,90.47,4.86,3.93,-0.25,129.74
2022-11-09,131.32,131.43,129.22,129.74,9493961.0,130.09,123.07,84.39,4.76,4.09,0.46,135.08
2022-11-10,132.63,135.25,132.53,135.08,16351589.0,131.66,124.36,83.76,5.06,4.29,0.39,135.3
2022-11-11,135.19,136.17,133.78,135.3,10704664.0,132.59,125.56,83.82,5.25,4.48,0.59,133.91
2022-11-14,134.8,135.73,133.91,133.91,11085604.0,133.1,126.47,77.79,5.23,4.63,0.64,132.94
2022-11-15,134.68,135.71,131.6,132.94,14038346.0,133.39,127.17,72.38,5.08,4.72,0.0,133.12
2022-11-16,133.0,133.56,132.03,133.12,7893359.0,134.07,128.0,71.94,4.91,4.76,0.3,132.54
2022-11-17,132.0,132.89,131.28,132.54,8824558.0,133.56,128.82,67.44,4.68,4.74,0.06,133.84
2022-11-18,134.57,134.67,132.28,133.84,9468537.0,133.27,129.4,70.29,4.55,4.7,0.41,133.05
2022-11-21,133.74,134.56,132.75,133.05,7800517.0,133.1,129.94,63.51,4.34,4.63,0.47,135.04
2022-11-22,134.0,135.27,133.69,135.04,9185670.0,133.52,130.55,71.29,4.28,4.56,0.78,136.48
2022-11-23,134.94,136.5,134.86,136.48,7316204.0,134.19,131.17,73.02,4.3,4.51,0.36,136.74
2022-11-25,136.48,137.14,136.06,136.74,3220496.0,135.03,131.78,67.89,4.28,4.46,0.0,134.35
2022-11-28,136.07,136.71,134.19,134.35,9907551.0,135.13,132.19,57.99,4.03,4.38,0.4,136.56
2022-11-29,134.66,136.64,134.41,136.56,7925322.0,135.83,132.73,62.3,3.97,4.3,0.19,138.18
2022-11-30,136.09,138.18,133.19,138.18,14761248.0,136.46,133.23,70.41,4.0,4.24,0.92,136.24
2022-12-01,138.18,138.66,135.43,136.24,8858472.0,136.41,133.69,53.36,3.82,4.15,0.0,135.16
2022-12-02,134.49,135.35,133.34,135.16,8932057.0,136.1,134.09,49.61,3.56,4.03,0.94,131.37
2022-12-05,134.24,134.57,130.6,131.37,10154531.0,135.5,134.12,43.82,3.01,3.83,0.0,131.59
2022-12-06,133.39,135.11,129.87,131.59,13966691.0,134.51,134.13,46.59,2.56,3.58,-0.05,131.5
2022-12-07,131.31,133.08,130.33,131.5,11739425.0,133.17,134.14,45.89,2.17,3.29,0.14,132.88
2022-12-08,132.33,132.98,131.43,132.88,8907257.0,132.5,134.29,50.83,1.95,3.03,-0.07,132.16
2022-12-09,132.2,133.76,132.0,132.16,7957818.0,131.9,134.15,45.78,1.7,2.76,0.41,134.21
